3.750145570699216502e-01 2.637366365203534513e-01 8.517176258415862122e+00 3.466174492442575428e+01 -1.400793769136443823e+00 1.056642372997937063e+00 4.763848820811599438e+00
2.738539734240062473e-01 7.753850520326183160e-01 8.841584510370100958e+00 3.455290570477314560e+01 -1.398187782058991191e+00 3.742904846483728343e-01 5.007063337627442046e+00
3.164949773271139022e-01 1.162173920424965479e+00 8.081424235195370898e+00 3.444640498228671532e+01 -1.273945602292074319e+00 5.809131250594355977e-01 4.776415881726171264e+00
2.346632841064077990e-01 7.199539170517101905e-01 8.541724790511784349e+00 3.472551415432150890e+01 -1.024777325688674967e+00 7.389098487378774616e-01 4.607770916621987567e+00
5.208513543817946401e-01 6.558892267172098389e-01 8.319950248136382953e+00 3.447995851222015062e+01 -1.042769988377011403e+00 1.025937411807952282e+00 4.655243216610645440e+00
3.932602788767766144e-01 6.874671434052836982e-01 8.312675937959172145e+00 3.438718192485467995e+01 -1.192547366151255117e+00 1.002758502105647986e+00 4.932330793769868826e+00
5.728372477120707851e-01 5.216544545232815189e-01 8.659378146576170110e+00 3.438403300189059308e+01 -1.012578002062608729e+00 6.390757135914773013e-01 4.747501872014036728e+00
4.120975630480045449e-01 5.417982644109451407e-01 8.445476813021670637e+00 3.448385837569280454e+01 -1.244855385073637466e+00 5.869780016472573303e-01 4.563748617728133894e+00
4.236361649385053663e-01 7.907573244661082468e-01 8.197286946051669076e+00 3.424369460642247276e+01 -1.167463532511628044e+00 6.782834395999681742e-01 4.492669345486420163e+00
3.266386339174582321e-01 4.613472707946546514e-01 8.450916361490673268e+00 3.447681268677403921e+01 -1.058760503045674373e+00 5.796346172195115942e-01 4.958338086348992313e+00
4.243766580839235525e-01 4.845552259272289941e-01 8.455895038642951889e+00 3.451348201227665413e+01 -1.050895923526702358e+00 3.129508665469946105e-01 4.913149634203763938e+00
2.866028300890531844e-01 8.182660434243643754e-01 8.929567644543016769e+00 3.443246193026399737e+01 -1.347783996048975697e+00 5.775237919556394095e-01 4.638265131944156572e+00
3.832689533096246826e-01 5.346216166769528488e-01 8.558027761885654172e+00 3.467847634946529922e+01 -1.236503983589975597e+00 7.965073343548395579e-01 4.988590933516956483e+00
2.835107961894797191e-01 7.635441264050437660e-01 8.850244265559924273e+00 3.446713925640219145e+01 -1.363552736772655205e+00 1.115649293823383514e+00 4.761251416090744648e+00
2.957130705519591118e-01 7.928497731353199018e-01 8.513246901937943534e+00 3.471380558388951698e+01 -1.340716883014016592e+00 2.124243389878198718e-01 4.899229489979959773e+00
4.246240980947211252e-01 7.833859968236238647e-01 8.658195058298701952e+00 3.430949239154830366e+01 -1.336308316555668396e+00 1.171753498416047146e+00 4.719406351375828201e+00
4.459704813522228917e-01 7.159868472452040056e-01 8.807551463550419513e+00 3.426228395695136442e+01 -1.037898081496390512e+00 1.124989749916656567e+00 4.538057464863827661e+00
4.097946754579636086e-01 6.644233677377812120e-01 8.572367990661195591e+00 3.423330243278259388e+01 -1.013967803850175153e+00 8.306616405612996523e-01 4.766556496502268203e+00
3.847319276124010479e-01 6.389960748665164392e-01 8.556873766655909819e+00 3.461039277063004249e+01 -1.448538855216547905e+00 6.634557446418531956e-01 4.821785867075107035e+00
4.745846932800123485e-01 6.360224108659221498e-01 9.005766229150978575e+00 3.472800923185348410e+01 -1.363564778965741242e+00 3.307093429746600366e-01 4.569043207407331941e+00
3.428540523686053887e-01 8.284245352251040639e-01 8.597144314886099536e+00 3.437206597728762603e+01 -1.415581056828349116e+00 7.867010791225969024e-01 4.943220969828177935e+00
3.614471735105794781e-01 6.394067993406250539e-01 8.376272694619315118e+00 3.469541516405046622e+01 -1.403046383553302690e+00 7.671950084709804329e-01 4.522723915030432806e+00
3.566478567821714796e-01 7.174407619556546489e-01 8.520995195846584380e+00 3.452402158854238934e+01 -1.348825051695044630e+00 6.925945731188305476e-01 4.886709283490247913e+00
4.223357398513123973e-01 6.543660607331682755e-01 8.763276703225676201e+00 3.447981927339555597e+01 -1.131309841489674950e+00 1.026318297446959349e+00 4.761456435449212599e+00
4.142028073379550590e-01 8.151861323426914385e-01 9.031344602184411485e+00 3.441862745440668192e+01 -1.048783351406557651e+00 3.970744954208982325e-01 5.013496270362741036e+00
5.084611241263155001e-01 7.870620112893996767e-01 8.601227777306448274e+00 3.434110142397890542e+01 -1.362397468017651159e+00 4.406703800090926992e-01 4.674642159564046828e+00
4.439981666889462053e-01 7.195660772874070688e-01 8.344187629558701857e+00 3.450458714326180143e+01 -1.437072264641536590e+00 1.191900170852787877e+00 4.749757018440765144e+00
1.828769388168915710e-01 5.785399467482567060e-01 8.390000833648928236e+00 3.462460935430996045e+01 -1.293000561694729544e+00 1.099729426684138422e+00 4.873978258033529798e+00
3.520673686664034241e-01 3.727178346653642338e-01 8.504420771956638703e+00 3.451900647692676216e+01 -1.270382346359697934e+00 6.371154192099299785e-01 4.980729717583278315e+00
4.097256582196476815e-01 7.921353415571843470e-01 8.763534280882824490e+00 3.475276577546895140e+01 -1.174302406822686606e+00 1.134692671334280201e+00 4.957273897329248946e+00
3.735090242253151227e-01 5.447331638744719040e-01 8.267023543651298212e+00 3.439795464419704274e+01 -1.099653456912790928e+00 6.748632703770627295e-01 4.715812924782019522e+00
3.842514254969428555e-01 6.889034846950207180e-01 8.958021879256188313e+00 3.461217882604199758e+01 -1.174336084179961270e+00 8.292021600344833265e-01 4.872690252900683916e+00
5.703056611233049411e-01 3.397925548971369447e-01 8.208379519503839816e+00 3.445095888252399874e+01 -1.266150705282375721e+00 1.114714107175523106e+00 5.049938170567645379e+00
2.843609602337889286e-01 5.589644747023974070e-01 8.737321007074474011e+00 3.446842862166436561e+01 -1.332206891592977893e+00 7.944862548422925164e-01 4.849722654175878667e+00
2.760039279194299588e-01 4.924310997132294587e-01 8.498263088293771972e+00 3.464920671608591363e+01 -1.392530416874037336e+00 3.003491680455196433e-01 4.907404217514080180e+00
3.714772445846858395e-01 7.969128275794293836e-01 9.007518273070170167e+00 3.463839833632822263e+01 -1.134560576917846175e+00 2.165597658453089214e-01 4.674733731332056053e+00
3.448262772358293149e-01 8.293624636154173224e-01 8.888413288116710831e+00 3.461516220381692932e+01 -1.083591966837422316e+00 4.319973860212732997e-01 4.620371954079362631e+00
4.173352909215575779e-01 7.130487923276435103e-01 8.943922064495911428e+00 3.466989440516797316e+01 -1.120863732138541513e+00 5.481219132728620824e-01 4.809035585636492804e+00
2.511577773762579402e-01 7.975116098132396525e-01 8.801270094236027575e+00 3.441266328825778231e+01 -1.360363868814677080e+00 1.116435469586896101e+00 4.574519238515946995e+00
3.988257221551508303e-01 6.361231526132833380e-01 8.854625456554028773e+00 3.471333639645563096e+01 -1.227963777417621305e+00 4.436341345263073999e-01 4.742690264703776748e+00
3.569802355248780645e-01 8.475492845823540122e-01 8.363808881771623405e+00 3.452882519963229413e+01 -9.917389799991215282e-01 5.061765551342958247e-01 4.703152821861618982e+00
6.450029184613060851e-01 7.329451986566616339e-01 8.866155521284840191e+00 3.432064887509856277e+01 -1.049833592707480889e+00 4.868601610910060495e-01 4.950161723703372374e+00
3.531317862375694117e-01 2.832038520998632625e-01 8.345648827488037824e+00 3.462108771322976253e+01 -1.473250151618583415e+00 8.677912187602396799e-01 4.625748873567801844e+00
3.713278836658949200e-01 2.263870942107324979e-01 8.296274141091698695e+00 3.466604619975301205e+01 -9.754814795977617692e-01 5.649134452090970315e-01 4.827202762847922379e+00
3.398227233326805985e-01 5.662300526198612571e-01 8.400917983568337633e+00 3.475199551127609254e+01 -1.042218093515837163e+00 9.269049006545571068e-01 4.844861023328817851e+00
4.493765265808425391e-01 6.104553177879807890e-01 8.932817570535560137e+00 3.457906362190098548e+01 -1.363247287346271763e+00 7.703670175411865273e-01 4.543628021172097853e+00
2.053976306183187550e-01 5.654612405499291894e-01 8.264897581962648232e+00 3.454121491103303043e+01 -1.000476425331426222e+00 1.147835235552916444e+00 4.810740971863557647e+00
4.085019652367068987e-01 6.760925484339589397e-01 8.478450287203447289e+00 3.438200129829711216e+01 -1.289499770804481527e+00 2.892473932077069820e-01 4.773018890107748824e+00
2.607027619853130029e-01 7.508816396578192887e-01 8.620708510739298447e+00 3.455532606513721561e+01 -1.078896492062328294e+00 3.707702327166727541e-01 4.777843670922273134e+00
4.504658522948517541e-01 1.183222937512390605e+00 8.292055546577312697e+00 3.437124816863494914e+01 -1.211815901618193969e+00 9.198775217284737016e-01 4.794590375252786529e+00
2.679399938495810041e-01 4.017965732327167250e-01 8.565539312335758382e+00 3.468338614548019905e+01 -1.236364013000903261e+00 5.724107313011043141e-01 5.021992838505627610e+00
4.394392408732242239e-01 7.593299845366129341e-01 8.427510886367343801e+00 3.426015001676878313e+01 -1.365537640723260226e+00 1.106827859152466065e+00 4.947510920065963269e+00
4.693247196156244416e-01 6.068564382072519914e-01 8.956574449864847409e+00 3.471633415236535569e+01 -1.246352664272697419e+00 1.093330071500419942e+00 5.042891353464933779e+00
4.403315187369741812e-01 1.018230767495450717e+00 8.570523254046406691e+00 3.459306411795317615e+01 -1.288591451580653580e+00 8.752132064363173924e-01 4.635982077774974286e+00
4.714892342823499005e-01 6.488722551122719784e-01 8.034254287568387554e+00 3.436946419397973784e+01 -1.118599249232474113e+00 5.315743549182487815e-01 4.785233862448197151e+00
2.828637698298694936e-01 6.454901164802386848e-01 8.171828827267740181e+00 3.460983723862180739e+01 -9.915896399901847902e-01 6.722001364553984448e-01 4.958214229530824468e+00
4.135549070883660083e-01 4.875877078148989630e-01 8.273453986413954908e+00 3.448609903989934367e+01 -1.072386149833541857e+00 2.798729752946061411e-01 4.748252241513418070e+00
4.402315486784175169e-01 6.918971987748946395e-01 8.318201959390037814e+00 3.462461715584920086e+01 -1.177522725542773374e+00 4.605428386063949442e-01 4.642432371559998217e+00
4.669990969570748107e-01 8.891343393835746678e-01 8.403350701912422949e+00 3.459373359007788906e+01 -1.062933463980091808e+00 8.951721162680881250e-01 4.536664239786253106e+00
3.974184468614701538e-01 6.995197282396402594e-01 8.254633425635741872e+00 3.477768435711750072e+01 -9.686367637612510739e-01 4.534869953053356495e-01 4.603649513148822869e+00
2.931404339186930441e-01 8.574446072296308952e-01 8.225712850836977452e+00 3.436290829765566457e+01 -1.227826534534406822e+00 7.536239027742444030e-01 4.565572357000320380e+00
3.687493211160993156e-01 9.712273980048395927e-01 8.268051908166620834e+00 3.458532826471215316e+01 -1.203488863609711190e+00 9.314464702806390939e-01 4.633257200292513645e+00
3.660962548494605118e-01 8.097816601850852392e-01 8.288252558134720616e+00 3.450187277318669743e+01 -1.127733640457653452e+00 7.876941941697789273e-01 4.542371837540764012e+00
5.602150132857597331e-01 6.859641479098093075e-01 8.681292220479372546e+00 3.437358011806114888e+01 -1.181984735594848068e+00 2.585522581693169286e-01 4.770839824191309475e+00
5.223996973227779117e-01 5.541771477162331649e-01 8.460330371152583240e+00 3.439601582076780772e+01 -1.442718013226220286e+00 2.353417351356382747e-01 4.905101617651767221e+00
3.624313394962469514e-01 6.278660532114579418e-01 8.778406505939955196e+00 3.449866161836202849e+01 -1.181784955273934345e+00 3.227216008713436057e-01 4.892040791782467757e+00
6.413217208925106050e-01 1.119667781300414666e-01 8.382310082775743965e+00 3.468593345603415656e+01 -1.103392069966594446e+00 1.040144670918563774e+00 4.575281812614369059e+00
2.489607223567628924e-01 1.110873326221928359e+00 8.359999289171323511e+00 3.442946166822659393e+01 -1.043985715810428205e+00 8.732238613472107502e-01 4.712750515446225030e+00
4.318548668821381997e-01 5.797532410842151096e-01 8.764425330780200696e+00 3.474505066554358024e+01 -1.336034983638458851e+00 3.713617281582743401e-01 4.652555901697766672e+00
5.268525488469079088e-01 6.069258291731639554e-01 8.897341523709442868e+00 3.469028659128524339e+01 -1.191920580001078589e+00 7.289634089081939994e-01 4.878035712311731054e+00
2.480762222500862979e-01 6.478518364958733011e-01 8.756594908832006752e+00 3.466789058642692822e+01 -1.342305190564594852e+00 7.743072005373544675e-01 4.869226303452209415e+00
2.566131263402662288e-01 6.481300480548914944e-01 8.685952620376324873e+00 3.452079589089269263e+01 -1.145837369579524312e+00 4.321533585558328117e-01 4.517421027005582346e+00
4.099846133449090990e-01 6.562668253619644565e-01 8.748253908019938407e+00 3.466499786284899187e+01 -1.359856001435683304e+00 1.000703640906418723e+00 4.908022343452886460e+00
2.966592037108830571e-01 6.991845313331163103e-01 9.053231227641406420e+00 3.425853179472769483e+01 -1.408539064940077967e+00 7.660367108199145347e-01 4.943409074144627269e+00
2.765256645456830031e-01 9.860873772805496262e-01 8.053161824803298785e+00 3.439120043205097943e+01 -1.368147859200658401e+00 9.688565479628917787e-01 4.689321669092049838e+00
9.605581939503704536e-02 1.076711541798278660e+00 8.664266484877742869e+00 3.420090777764721679e+01 -9.919043480997873363e-01 1.017276580201040392e+00 4.789517766442734192e+00
2.866894850091921132e-01 8.012400106868842187e-01 8.834118698429035632e+00 3.444195369389628780e+01 -1.163668899422261482e+00 5.162994114072401164e-01 4.603137807453762775e+00
2.436678537278609280e-01 7.773317369009465905e-01 8.274927740566903722e+00 3.458032258544893978e+01 -9.783409720031615020e-01 2.995524455841381828e-01 4.462090408488259996e+00
3.347018109046907552e-01 7.425062951054178795e-01 8.281223187945638387e+00 3.429316475300453959e+01 -1.169237193934240082e+00 5.330664074836389821e-01 4.821933755270523925e+00
5.257205720400950355e-01 8.407023061045547641e-01 8.513491384131700812e+00 3.428488750510199878e+01 -9.759473097135811237e-01 5.313418742233481096e-01 4.728669755388654750e+00
2.550631065924681140e-01 8.998094154211725426e-01 8.526993291754195070e+00 3.424867493541179186e+01 -1.253863663077185775e+00 9.726502592040118245e-01 4.795571225514947855e+00
5.843591580080244041e-01 2.545841435602068104e-01 8.917016665406457321e+00 3.476805178292492116e+01 -9.925650550070063138e-01 6.533934619953540857e-01 4.807063256525470507e+00
4.635146327097806052e-01 6.473736580693560949e-01 8.301508544509923482e+00 3.446251048727850730e+01 -1.425478288107028702e+00 2.594280730883216646e-01 4.812790183006018907e+00
3.644463350299740334e-01 5.522768279099161681e-01 8.807183682064632535e+00 3.442697087001240419e+01 -9.710020138231000297e-01 8.231342312181545440e-01 4.629335861703868460e+00
2.286743489472617130e-01 5.948938364206082241e-01 8.847987346762504757e+00 3.458275289128548735e+01 -1.266217129660873075e+00 1.168385523431586970e+00 4.849507705126735679e+00
4.551426859993539242e-01 8.806396066727095739e-01 8.199249341329620577e+00 3.461033697325600400e+01 -1.109341661254729106e+00 1.000556446153770818e+00 4.571490086943832409e+00
2.706327544478794866e-01 9.456346158771444799e-01 8.943690421329611340e+00 3.442447253944935426e+01 -1.277078909339417923e+00 6.395268437600826195e-01 4.563075322671638290e+00
3.890595120794868023e-01 5.939852283656356091e-01 8.801655497233339176e+00 3.453910101162412616e+01 -1.337118553359642137e+00 1.148021037214058238e+00 4.691669932300106538e+00
4.096781826083096822e-01 6.386174851797995489e-01 8.952572489594739835e+00 3.433344253579446104e+01 -1.072765732877745126e+00 3.150031569058531766e-01 4.826363298728620244e+00
5.650537933635118026e-01 3.326614196953437963e-01 8.239954401133125828e+00 3.469348145499699854e+01 -1.368807435512206405e+00 9.425735261318852753e-01 4.954333629972187403e+00
3.983124896287740802e-01 7.092349394602466273e-01 8.448731305866544972e+00 3.449624533529815551e+01 -1.258986513178387279e+00 1.054704592567468735e+00 4.604957361124096593e+00
3.731062051115376921e-01 6.636593395265719675e-01 8.541248497893807468e+00 3.440837112889867200e+01 -1.013038603245015823e+00 2.665013043857294983e-01 5.021111415756721819e+00
3.360051320083481952e-01 6.240817598666578148e-01 8.866871737806684806e+00 3.468868634420305597e+01 -1.213044773298109114e+00 4.966794280902416259e-01 4.588882426681020199e+00
3.847816839998280947e-01 7.190522527778561157e-01 8.382714314928700006e+00 3.462301223431188646e+01 -1.086738146490473067e+00 1.060109049245587132e+00 4.636623609695102566e+00
2.582243893204250185e-01 7.000240796652087427e-01 8.474460191868155690e+00 3.461275484712564321e+01 -1.105625586773156366e+00 7.481320387941049477e-01 4.959391376645521987e+00
3.237327540121965330e-01 7.228538905483603560e-01 8.042831019243971369e+00 3.469473214392250782e+01 -1.281998224730936720e+00 3.988180649798413469e-01 4.895149129609007055e+00
2.655965600364210144e-01 5.325623886617267821e-01 8.679090624823034616e+00 3.435841986485079502e+01 -1.267516356771667851e+00 2.541519290408674747e-01 4.763915890366224204e+00
2.510088283018300781e-01 6.681101271951533915e-01 8.210517672491537411e+00 3.469515524287044883e+01 -1.096226306898763436e+00 4.061775497235287635e-01 4.604431360449205535e+00
3.164304408774570310e-01 9.419593280954660086e-01 8.413066035001913079e+00 3.437086979262758746e+01 -1.063087632398076465e+00 7.163242884064026095e-01 4.750092159034078776e+00
5.142530890180171399e-01 8.281840853866547780e-01 8.846384381554091902e+00 3.432401468143235945e+01 -1.088357648225080521e+00 6.338847982723351260e-01 4.539041702235794951e+00
3.439528775470445110e-01 5.731386477069426721e-01 8.579128829014910806e+00 3.430557150967043611e+01 -1.194880307329555968e+00 2.232814144547275725e-01 4.934296041422626011e+00
4.609444311720220511e-01 5.773449318185719381e-01 8.670667545787415165e+00 3.450238421851302206e+01 -1.330092447522678301e+00 4.404054858854525301e-01 4.702360576554088567e+00
5.480552961443220239e-01 7.405200672139902185e-01 9.066497422482029833e+00 3.425971941882612271e+01 -9.681693905435724279e-01 2.003864163514523511e-01 4.542923899060601123e+00
3.414963141425944593e-01 7.478078119327419282e-01 8.596128251197912462e+00 3.453160879755346002e+01 -1.327929027072383583e+00 7.028937591530018958e-01 4.545722607508568380e+00
3.486841853121216972e-01 6.944813349074213660e-01 8.607113813386360945e+00 3.460992089095740454e+01 -1.142665375298512087e+00 6.566810446501617493e-01 4.852147749240717900e+00
4.329277394265390599e-01 1.160472626689088127e+00 8.622525553867490089e+00 3.424426729745814413e+01 -1.102957035068519165e+00 8.180895138522836785e-01 4.643373244808901568e+00
2.926443914338067165e-01 5.653566949590488333e-01 8.411883139688853817e+00 3.469707290632747743e+01 -1.122374225356260524e+00 6.589644016497370194e-01 4.875995134265900255e+00
4.712330547232507771e-01 7.021758487035737462e-01 8.935548295320577594e+00 3.440844133669203586e+01 -1.265974959322188731e+00 2.723016031326964126e-01 4.628564195294256223e+00
2.897791986878839321e-01 7.020994685385598677e-01 8.754728874331402011e+00 3.431078028900950727e+01 -1.014545909993332051e+00 6.662864905765052415e-01 4.965604668114069753e+00
3.310186162323751069e-01 7.499749110775505434e-01 8.525199068248678458e+00 3.452841785913803108e+01 -1.113711442859479872e+00 7.500509591650347252e-01 4.983884575213065382e+00
5.155017982176894886e-01 2.056239158246102872e-01 8.318591493993524821e+00 3.428364278412485788e+01 -1.271223720549156111e+00 5.684011605044726467e-01 4.917978133285770603e+00
4.345796573751491976e-01 6.450313996689810425e-01 8.426961211713450695e+00 3.464761003879412016e+01 -1.072785829493287713e+00 4.884427439950557726e-01 4.794568732356554008e+00
5.144463795381231108e-01 8.364531163452563201e-01 9.006878607095016420e+00 3.424975092584789138e+01 -1.191336126450195376e+00 4.668006498822031003e-01 4.829762467587435992e+00
4.436624662694048093e-01 1.969014023469706220e-01 8.289140323672878452e+00 3.462541968364163836e+01 -1.422701596977277605e+00 1.067355363742064078e+00 4.988930252143963351e+00
3.578087611121837930e-01 5.257950194319263026e-01 8.936822460352948028e+00 3.468183036850069811e+01 -1.449717764636035078e+00 4.108073037523474746e-01 4.554301803690117723e+00
4.040379794513582201e-01 8.409427948036799494e-01 8.340520223888878704e+00 3.464405349598425943e+01 -9.793765264601430598e-01 3.469216370137608862e-01 4.640549258655097375e+00
4.894729142580351300e-01 5.578825397012022735e-01 8.340881089258772363e+00 3.454310219071862775e+01 -1.110549633677679893e+00 2.657222525960361015e-01 4.825680658285446789e+00
3.637595319608413202e-01 5.037640496400488388e-01 8.406319734690894663e+00 3.449335409063112223e+01 -1.344269224493757964e+00 5.346632124110665130e-01 4.628439784972600890e+00
4.733281755226961263e-01 4.682476163128972413e-01 8.234934409152785406e+00 3.448537194365029279e+01 -1.150925784409980279e+00 2.919237011777920943e-01 4.951525649328976542e+00
3.796541212383477415e-01 5.668596709221164209e-01 8.411343523377251330e+00 3.443805710030532907e+01 -1.018382073719441783e+00 6.496314760744309469e-01 4.822160337468360147e+00
3.483327716779586192e-01 5.433019608321526528e-01 8.665875925928940404e+00 3.425967866109873228e+01 -1.094104517623151418e+00 2.766385371180011821e-01 4.924201387585223522e+00
3.298547154706060192e-01 6.619657206040254760e-01 8.053984179970335333e+00 3.462160957418869600e+01 -1.427105886634757237e+00 1.116076269332231030e+00 5.064674398762651464e+00
4.490655620129808678e-01 7.762061084215197138e-01 8.610762669399665725e+00 3.426923037378345072e+01 -1.104316385031187897e+00 6.948368345854516459e-01 4.706104609293864094e+00
3.975109736760658596e-01 5.002097437166543870e-01 8.801674434895467414e+00 3.461526987195723137e+01 -1.237593085190094255e+00 8.393375394074539253e-01 4.958495355849138697e+00
4.406309912547674568e-01 6.864986464921709608e-01 8.722151980891617029e+00 3.466089536994779507e+01 -1.365354328634229786e+00 1.097349703903490070e+00 4.537735888101964932e+00
3.793106340455301706e-01 8.927950670546577205e-01 8.548378634626429218e+00 3.425982836250655339e+01 -1.164146085049272861e+00 1.138262611022459625e+00 4.623531668093859182e+00
4.609342029927253614e-01 3.062643902770241788e-01 8.056462500680595440e+00 3.470288639783225904e+01 -1.349684837381539326e+00 1.046487524619104992e+00 4.658781936775620913e+00
4.916220842517284306e-01 6.078336591894845098e-01 8.997904910885958785e+00 3.430454931663724949e+01 -9.869200062901070103e-01 4.915081204171243834e-01 4.551942601043448278e+00
3.720601855161185800e-01 5.737098436892988929e-01 8.957938570154137636e+00 3.429623840902296195e+01 -1.248171724390723547e+00 1.206424855457535195e+00 4.706139946998821877e+00
3.779760207895748736e-01 7.923102202272308547e-01 8.923550702400044443e+00 3.466215293060279379e+01 -1.008284521400713896e+00 1.069515486668287885e+00 4.664635436568518756e+00
5.253771543370451269e-01 6.305478253359524388e-01 8.416018005335518026e+00 3.472614696940232193e+01 -1.213929041010630705e+00 5.793551359917393784e-01 4.597949030821186334e+00
5.397177581494982945e-01 1.402591562689385341e-01 8.177518521833317067e+00 3.434957904399004036e+01 -1.171215778405046981e+00 7.355199709416718745e-01 4.962052742002514449e+00
3.420289005050922704e-01 7.618626049825953928e-01 8.721428149533979379e+00 3.450510535995869787e+01 -1.191840529850328956e+00 7.319792302404409812e-01 4.728831722235553592e+00
5.146679219667895655e-01 5.859215619196787017e-01 8.232651026542994188e+00 3.466200440434985097e+01 -1.216446299466946934e+00 4.548427278945701979e-01 4.980034550587050468e+00
5.200443255643096840e-01 4.609390870676357554e-01 8.994833795939337406e+00 3.434444831529789610e+01 -9.671374059089129505e-01 6.560543404496684827e-01 4.944339472428167959e+00
4.867392237154052337e-01 4.240976912507256058e-01 8.077227135450236517e+00 3.467863510140462324e+01 -1.072987467946422635e+00 7.974051418291060456e-01 4.715452105958474860e+00
7.910022401449514629e-01 1.448912235269316784e-01 7.803385376168540333e+00 3.447094791911541023e+01 -1.263070021304071977e+00 1.031870305776019903e+00 4.930705688746277460e+00
2.037881127483529564e-01 1.108372863855160206e+00 8.831762841691913835e+00 3.439091397687025875e+01 -1.418226536182304764e+00 9.887174447099321695e-01 4.988439643703934223e+00
5.664705607009248300e-01 7.932406832647578288e-01 9.017038768751891809e+00 3.436823597093044924e+01 -1.056322769439743681e+00 5.075059389767023754e-01 4.713164636944425112e+00
3.703454451927236657e-01 2.614932580153419006e-01 8.152558011494937418e+00 3.471475791232978736e+01 -1.443601274828594239e+00 1.013882861665521995e+00 4.730958690545195466e+00
4.326370847072994463e-01 7.765686671595436463e-01 8.743610830393947708e+00 3.454744460346081780e+01 -1.388210365692068571e+00 1.189231745660452866e+00 4.770344478549668032e+00
3.499013869622245587e-01 9.774445850771714683e-01 8.707500993235376185e+00 3.443848648353531416e+01 -1.432388482070416025e+00 5.888493054111120228e-01 4.758240821734667669e+00
5.056157703371376710e-01 3.915205825766145398e-01 8.547644323203071437e+00 3.448832811975630364e+01 -1.069994808702568578e+00 1.067219225844757480e+00 4.960997288929964277e+00
4.886699462331676735e-01 5.393220261012319217e-01 8.283853935331435991e+00 3.436045162106297113e+01 -1.187478712981087092e+00 2.084058305968842784e-01 4.784738618710965952e+00
5.302257115535740084e-01 8.117321117022369137e-01 8.313959961826206779e+00 3.447344049538045851e+01 -1.036614956760975925e+00 4.664673947232053086e-01 4.586004529155678355e+00
3.159780659165857819e-01 6.385150253445081026e-01 8.566689299367309829e+00 3.467933500481808551e+01 -1.347702364538092334e+00 5.457590784777073267e-01 4.637861369487687568e+00
3.131922927876559237e-01 7.609335805033350386e-01 9.030369891375547908e+00 3.447273436890112919e+01 -1.289476691207723125e+00 7.113451193997618605e-01 4.722976482117820396e+00
4.823802605726123516e-01 5.665272656698910891e-01 8.581377406343984049e+00 3.435344599640159657e+01 -9.634763607070515601e-01 6.640135836454621465e-01 4.787359121989759991e+00
2.585760484790242675e-01 7.013699319533337473e-01 8.490238503896616606e+00 3.455395457369933609e+01 -1.111008522721339542e+00 1.135236752033118357e+00 4.658218315317459002e+00
4.614367037689914297e-01 1.180266087387630725e+00 8.638959854780122072e+00 3.447993147067926856e+01 -1.427318142743918328e+00 9.283085036511506960e-01 4.700931258260455436e+00
4.610105174393970828e-01 8.008184221487963939e-01 8.982868901461911193e+00 3.437907292254919867e+01 -1.472374593450305191e+00 4.103559060079463583e-01 4.922598787427712175e+00
5.075193096345390620e-01 2.921220268158204458e-01 8.575825175762318509e+00 3.431296071495606981e+01 -9.509577002332959550e-01 5.406316057298636846e-01 4.689669707489991346e+00
4.614041625526840718e-01 6.226980883023661706e-01 8.620449624191723004e+00 3.435037493430426991e+01 -1.238758846382182810e+00 8.256653704691427897e-01 4.718721288463122221e+00
4.926550265925832561e-01 9.709478483524585091e-01 8.567471998382572451e+00 3.435879914043251659e+01 -1.262252695195865249e+00 8.355051401946395062e-01 4.676109627874653896e+00
2.171573406441326681e-01 8.020016286284610274e-01 8.657482852762479197e+00 3.446604114389244700e+01 -1.252915782224015562e+00 1.079744349674436110e+00 4.667515996679323820e+00
7.509493808755635103e-01 6.641891756303653915e-01 8.424617154776646188e+00 3.429732366244022046e+01 -1.330931018270058219e+00 4.753726611513601763e-01 4.680649851949493900e+00
5.119477888963740453e-01 4.645195989115028512e-01 8.766546767055350742e+00 3.426364387424568037e+01 -1.041447850683374421e+00 3.453919423798602062e-01 4.823035436559560907e+00
4.241480589222308417e-01 1.006299136432271091e+00 8.140018476218426002e+00 3.439414180280947875e+01 -9.869552368245984031e-01 9.734907179412581879e-01 4.592606503721878397e+00
3.795870483820165675e-01 3.772279388846512260e-01 7.993282497800126229e+00 3.459136037720885071e+01 -1.239776266887457679e+00 7.804715783635197690e-01 4.883824312530114398e+00
3.003659968560876137e-01 8.060939582381656532e-01 8.247436051994963435e+00 3.439643217163466460e+01 -1.105366764885211461e+00 8.215818142030875126e-01 4.722767043874733339e+00
3.946177986202569210e-01 6.415363626822586651e-01 8.688281087816626780e+00 3.436305323283986013e+01 -1.378382907039229277e+00 6.577175159432040452e-01 4.964661623609453400e+00
2.925454789341903061e-01 5.714660199313799094e-01 8.343737146218808576e+00 3.453276578914701389e+01 -1.412510113126087319e+00 6.933365040573773452e-01 4.591108175941667646e+00
5.968956966525669205e-01 3.304452354620415755e-01 8.827512620428075607e+00 3.461607135729866513e+01 -1.239993172895981877e+00 1.192521037471623524e+00 4.500020430611553657e+00
3.731653567437512309e-01 9.181867894961356358e-01 8.099332590000365428e+00 3.434404781512186133e+01 -9.730001050560618259e-01 7.324601866839707265e-01 4.873338822378143753e+00
