3.467468705466605350e-01 3.397886669430055240e-01 8.975856597114978186e+00 3.446827040328162894e+01 -9.520896973459667123e-01 8.367959663845312424e-01 4.735083870536479722e+00
5.656308721878913204e-01 5.607149561316627784e-01 8.826975400601801525e+00 3.472373788917144566e+01 -1.185434891332150853e+00 5.934259860427171240e-01 4.735158856344254374e+00
3.608196441536614674e-01 6.554080985586629993e-01 8.429475403996555372e+00 3.441212762876268272e+01 -9.530390976323236396e-01 4.154001014887332421e-01 4.812486775330844679e+00
4.766429722891195042e-01 7.068171128466771425e-01 8.555151560568667435e+00 3.456038749066240712e+01 -1.071783643234804018e+00 4.728178939929630342e-01 5.089952335863553223e+00
5.755476350384658435e-01 6.157160470909557315e-01 9.097058335047440991e+00 3.439009814059073022e+01 -1.038712163871833516e+00 9.226181800556084722e-01 4.807744389480672176e+00
2.683954070791056967e-01 4.050398144032973935e-01 8.675282432297233726e+00 3.473549154813135686e+01 -1.128150302071407207e+00 7.386681546654130237e-01 5.068951226394766252e+00
3.433912582159439064e-01 7.291705205907867970e-01 8.558416609401223951e+00 3.463627577013069470e+01 -1.241910015832210279e+00 4.996821944202584631e-01 4.691304695181578666e+00
4.711628120392691854e-01 5.920622621322153556e-01 8.951626857225939204e+00 3.475869599433703172e+01 -1.187123607443950180e+00 8.243136533495958318e-01 4.675343747031437402e+00
3.311750688645572205e-01 7.569068446909288372e-01 8.639601844914500006e+00 3.441368247457840823e+01 -1.375105310826161720e+00 5.491662653042690412e-01 4.701037108888193039e+00
6.092449423350034809e-01 5.865327296814867308e-01 9.219377673405348972e+00 3.434644303166009394e+01 -9.468751062976477062e-01 9.643875831544873600e-01 4.904169780974099169e+00
4.286301486141708694e-01 7.456432036983671185e-01 8.422384658070335206e+00 3.465381617755485877e+01 -1.372057795296933946e+00 7.985703862509454520e-01 4.589445560820153425e+00
3.105550727450513415e-01 6.382959942695421995e-01 8.817653727455835977e+00 3.464464232673942234e+01 -1.174655529948348320e+00 3.163544261361306287e-01 5.074671688443734396e+00
7.111252418408807729e-01 3.600127900568673156e-01 8.465787887658500210e+00 3.478963028488003317e+01 -1.261365655648053474e+00 5.850761966349792287e-01 4.845298700069830211e+00
3.946195476230738852e-01 3.792356464316714026e-01 9.006017514153706216e+00 3.432289963506930519e+01 -1.343255333055287437e+00 8.369806811217506137e-01 4.919302840279709876e+00
5.668092700234920178e-01 7.065245972350419068e-01 8.910992797370207441e+00 3.467687101505442371e+01 -9.687691723245526187e-01 2.929054391696923609e-01 4.530734640643613531e+00
7.315985826979305440e-01 7.266063481114963807e-01 9.060043198764104133e+00 3.431534915118133000e+01 -1.138428462826274190e+00 1.011135808182948903e+00 4.876995110504640962e+00
2.136456652645785104e-01 4.715845591906226986e-01 8.579360908998360458e+00 3.447679315420763402e+01 -1.311515109442997762e+00 6.995712188602870585e-01 4.851515528589322557e+00
4.239451478201667345e-01 7.441551382877629184e-01 8.623254660623194567e+00 3.431869399709608359e+01 -1.131527203363492662e+00 3.797920775736371435e-01 4.763855780726548694e+00
1.578888837113119892e-01 7.655305848704890836e-01 9.237496487199637230e+00 3.450407367651162360e+01 -1.144547812804958653e+00 2.128482749667897078e-01 4.780404466387610185e+00
3.342491672862593632e-01 4.828995274398129589e-01 8.775168194104873365e+00 3.435941725173060490e+01 -1.151999698989513155e+00 8.504110481141959887e-01 4.929399282792356729e+00
2.974026547797329889e-01 4.854771133191907451e-01 8.465340908733843150e+00 3.474550084946978501e+01 -1.279864711808033517e+00 7.349278384449824397e-01 5.052445033004580921e+00
3.644541676512299544e-01 5.082589110268577182e-01 8.431424683660253550e+00 3.440930036902352640e+01 -1.114577229132487357e+00 1.037464379700086203e+00 4.555946262843090899e+00
4.208550639296677609e-01 7.394476779428812430e-01 8.465517960279433041e+00 3.429733652988988268e+01 -1.233529987376423609e+00 6.507245023006874574e-01 4.663399988221148540e+00
4.029850650367980958e-01 9.187403276659151796e-01 8.417666548811444827e+00 3.447897444036516390e+01 -1.148695376034798432e+00 3.144999869709943496e-01 4.933848598286626697e+00
8.463053444045847140e-01 6.686976114823584005e-01 8.991230528048316017e+00 3.457702884682343836e+01 -1.401396208126608256e+00 1.106039206431389532e+00 4.955114591599000917e+00
3.677497239801099660e-01 6.367477498879777764e-01 8.548944823467225618e+00 3.435168763579327589e+01 -1.212344017248464745e+00 7.663362079713968988e-01 4.771967074455493396e+00
3.600100783308856078e-01 5.251763467925599782e-01 8.653099543723069331e+00 3.445153943183176892e+01 -1.403074749518850695e+00 7.871443798806663228e-01 4.930826286323785723e+00
4.277222363355744905e-01 6.944706089493640766e-01 8.614618859136660589e+00 3.446838674911823830e+01 -1.060261449435133008e+00 7.380506198794709594e-01 4.561753270676963901e+00
4.580717923446804285e-01 7.008823821321635839e-01 8.565742812738550427e+00 3.443845794648760261e+01 -1.255167334636815735e+00 6.984167122662781058e-01 4.612802902541349503e+00
5.163474892651713777e-01 4.718936786916984039e-01 9.024928804362687629e+00 3.456379139835204484e+01 -1.120664112093283427e+00 1.060435941552769101e+00 4.741867656333814018e+00
5.188148376194822164e-01 5.157280510489857805e-01 8.634286475588806908e+00 3.450192058624512015e+01 -1.135098506808691621e+00 3.504902192597060262e-01 4.985418736385838656e+00
3.440780705596655498e-01 2.276902214012956338e-01 8.664266259765321720e+00 3.465164431174485316e+01 -1.170753284783708326e+00 7.049764871675859856e-01 4.605453454890129805e+00
3.021185501777162163e-01 6.127518723544747026e-01 8.733041808102049330e+00 3.440364803521963921e+01 -1.047882615116410898e+00 1.046890835537101827e+00 4.634043296144213286e+00
6.408623257986933996e-01 7.685907045649565950e-01 9.038659664869427957e+00 3.445947221337284105e+01 -1.301833416035373281e+00 1.096504559788494371e+00 4.778920265944078594e+00
9.035120482370624373e-01 9.577434098496294679e-01 8.915413971476082722e+00 3.452147278867616365e+01 -1.065956487763383365e+00 9.545852909192426017e-01 4.619876775763725796e+00
6.870847036451298573e-01 8.162080260374384721e-01 9.272701054877362736e+00 3.455604049132320199e+01 -1.004807753644481494e+00 1.130608348823128884e+00 4.585375870078855165e+00
6.162883306803438321e-01 9.290281305854497518e-01 9.104922670514513428e+00 3.444480751710879218e+01 -1.089056442430590854e+00 3.158124149612424603e-01 4.457912956338850208e+00
3.474785282205498094e-01 2.544307565152800765e-01 8.701393296515533393e+00 3.452782075465504619e+01 -1.208823627732160233e+00 7.529212412374349794e-01 4.740679404491903171e+00
4.455795691365276867e-01 8.449242154779191827e-01 9.007416072047622180e+00 3.435843146170423523e+01 -1.163662934829322593e+00 3.181840231153518217e-01 4.603779543329290291e+00
4.323960543743876617e-01 7.197771920277734603e-01 8.337128756329128976e+00 3.469360002630798334e+01 -1.155399346268200400e+00 7.977203512745286718e-01 4.685691296979783260e+00
1.013965760267420801e+00 7.924807267836537772e-01 9.233904875557165326e+00 3.478045528299361422e+01 -1.089100909227337599e+00 1.180637616852802330e+00 4.549742304272456295e+00
9.300541434004018226e-01 -5.984531894503840321e-02 9.357803771866336717e+00 3.479293698951587999e+01 -1.152252866214677374e+00 1.166239111385509064e+00 4.631971839589582807e+00
4.315407795459655360e-01 4.195678975882105588e-01 8.565237952422057432e+00 3.460424086867796234e+01 -1.153156469242667681e+00 6.651264021465147502e-01 4.994692589710131969e+00
9.599595447806796855e-01 9.932557499876567553e-01 8.698016558159439526e+00 3.458819240134698703e+01 -1.342348805812422663e+00 9.239795351835587978e-01 4.597187584871446298e+00
1.420856569331508668e-01 8.414709216533361458e-01 9.256178802367045932e+00 3.452650176135261972e+01 -1.243076783602077517e+00 1.965862700467295998e-01 4.822842246845542746e+00
8.038546885280190013e-01 4.415826451173954226e-01 9.209094212878369490e+00 3.461460094196623771e+01 -1.149619872529438425e+00 9.978428885956363015e-01 5.024513568598594659e+00
7.257570998287208308e-01 6.346080265894614714e-01 8.951297917852603092e+00 3.472233863501012507e+01 -1.070211765188862740e+00 1.086992116528783692e+00 4.946789300507342446e+00
7.971212406383981763e-01 6.464653688270581844e-01 9.218654358895305378e+00 3.433902153018259895e+01 -1.237795925719684220e+00 1.175783200576038912e+00 4.501587430053094252e+00
5.881686952880450514e-01 -5.935771454539305776e-03 9.077809900013377842e+00 3.436560060180914888e+01 -1.331028467584879582e+00 8.997524928729820903e-01 4.916900741079962778e+00
3.895748881002250585e-01 6.075767492421200178e-01 8.686826415691932368e+00 3.447736508733772354e+01 -1.231752656275339586e+00 6.238354946909472343e-01 4.951535219774122254e+00
3.617954244421409671e-01 5.992935675135553364e-01 8.599495158221047930e+00 3.467497613536020395e+01 -1.060661649058243672e+00 2.992717910155399119e-01 4.958577201051592276e+00
6.918671483141622947e-01 3.048499064641487788e-01 9.232352078588842659e+00 3.436253708512146687e+01 -1.129511214811384168e+00 9.481478409301751231e-01 4.860151552524330398e+00
4.308178701572060731e-01 6.273321758563439321e-01 8.762686540253923795e+00 3.437753014431279297e+01 -9.438232773357985161e-01 2.764580488206788145e-01 4.539462475090656035e+00
5.650491942900049969e-01 8.028453176089384025e-01 8.698471414858801154e+00 3.459812340531372854e+01 -1.407055957116412959e+00 5.232822892406092663e-01 4.990942688452323139e+00
2.552638395738638932e-01 7.521776360746785794e-01 9.345543548196323158e+00 3.426057283356755079e+01 -1.142478734475010249e+00 2.000468965901605334e-01 4.731927215234453143e+00
3.228049590499651456e-01 -5.222391964846705148e-02 8.845838791616511543e+00 3.454330202380254633e+01 -1.077381727811961287e+00 8.168968156767888456e-01 4.812275341196504463e+00
4.909336027473059638e-01 7.221915230114540618e-01 8.714655381406686274e+00 3.440045415300198783e+01 -1.048501766467748064e+00 6.023480451324579876e-01 4.821130146576460440e+00
3.051605420985570860e-01 5.671095658321793076e-01 8.963199486526088222e+00 3.437321403165733358e+01 -1.398442110801224159e+00 5.808672185598742210e-01 5.054610076244840045e+00
5.122617502774855502e-01 7.567698788691298306e-01 8.887764443963332539e+00 3.471295134631854040e+01 -1.258179919880760833e+00 5.735156995992664042e-01 4.804651767996676703e+00
2.891946955447339818e-01 6.772629340145173149e-01 8.106649314923435767e+00 3.436355325478026401e+01 -1.345479606964613994e+00 2.963560981522805338e-01 4.536245591524421528e+00
2.835887046493569819e-01 7.321300522108611375e-01 8.308060491187230667e+00 3.466739246045213463e+01 -1.171426984821198669e+00 4.780158369617374392e-01 4.521679375594353623e+00
4.720045284525035689e-01 4.659098992450639853e-01 8.874708000407112607e+00 3.459886435893167089e+01 -1.326930712198723050e+00 5.760630993828943502e-01 5.075507116790954676e+00
7.764993345056541152e-01 1.099327717181220576e+00 8.552851927355741068e+00 3.436180577047117879e+01 -1.175602493668413517e+00 4.000145526530495821e-01 4.636898075243453654e+00
1.245565180985976593e-02 5.665214559454191390e-01 8.278576604566529440e+00 3.437699518000441401e+01 -1.081839213478240191e+00 2.372412363074872521e-01 4.576047817849354438e+00
8.479982958274783211e-01 7.840935191781982505e-01 9.147340227456329131e+00 3.461498373496210945e+01 -1.014842749950629397e+00 9.050006975489180983e-01 4.611979874438699056e+00
5.352906410158398964e-01 7.620415852008017854e-01 8.653885730399551335e+00 3.449182299778315297e+01 -1.033001263507850043e+00 4.217060886045567725e-01 4.747109494708822375e+00
5.567733550074173143e-01 6.293421769331959403e-01 9.007269846080736997e+00 3.457090495122859863e+01 -1.258518976750996110e+00 1.069871852365669396e+00 4.783499535998367413e+00
2.131072413515014141e-01 7.540553488125202319e-01 9.213307604450422517e+00 3.435172165472073402e+01 -1.301327017516025863e+00 2.143073287865623344e-01 4.935073057205380032e+00
4.175103933744521711e-01 7.630225698626680320e-01 8.282153253561830297e+00 3.440604766954019311e+01 -1.355436622388971779e+00 6.295063191289178572e-01 4.623938148890480271e+00
5.192073087269537535e-01 5.998433045330525681e-01 8.745398445493663075e+00 3.433805546925508168e+01 -1.278010711900586349e+00 4.560879360368055857e-01 5.030944680289656468e+00
2.520862810027432177e-01 1.154901778375247955e-02 8.929314805008804257e+00 3.464840354556240243e+01 -1.316886016604294385e+00 7.759938050881999283e-01 5.059632426108910508e+00
6.500623615776873754e-01 1.417121458406325231e-02 9.241014608104629602e+00 3.455085768040059691e+01 -1.399989612537346106e+00 1.054682048265474847e+00 4.804554061605405657e+00
3.122505231359155031e-01 4.257742503148644886e-01 8.633993752077454786e+00 3.440680994013470695e+01 -1.156722692611786396e+00 7.431962273148049469e-01 4.710078517565068346e+00
8.433263537877964122e-01 9.346574434220892291e-01 9.030469769050052165e+00 3.441642201332214768e+01 -1.016956444718677854e+00 9.176052230605283855e-01 4.641253520339944316e+00
2.322873358248443154e-01 6.782289269415123778e-01 8.693421714346223794e+00 3.457838925045312806e+01 -9.974833115941841299e-01 5.239462946903515883e-01 4.631151214029293861e+00
7.852114043561077006e-01 9.690880197479269098e-01 9.355447535171144580e+00 3.440452850099883619e+01 -9.368429419155748228e-01 1.209846699913172730e+00 4.481370118640066735e+00
5.500794515350837521e-01 8.322126515694094895e-01 8.667356827212813641e+00 3.453619994853745823e+01 -1.249234942293296236e+00 3.267062660047341249e-01 4.537342073313039847e+00
1.791728939522764241e-01 6.773205380441834622e-01 8.618313335503508199e+00 3.445790180254528678e+01 -1.377824334031667375e+00 2.961808842039694301e-01 4.940957583792388697e+00
1.087155655068850063e-01 5.778940902709083227e-01 8.688551648757703916e+00 3.463413818837124580e+01 -1.294003256110014544e+00 2.672002812753787038e-01 5.035916811356112355e+00
3.805980880193041704e-01 4.166578886575693086e-01 8.953529867219053529e+00 3.452174055251921203e+01 -9.112725414752388398e-01 8.730770121149714624e-01 4.825290177895693589e+00
4.663383144804029712e-01 7.691653094385386691e-01 8.401336474324411441e+00 3.429564414946658246e+01 -1.272470186028920258e+00 4.064469737928996795e-01 4.839591934509664739e+00
3.873521568027505357e-01 5.140344225583106663e-01 8.815501707229200790e+00 3.471146783006771130e+01 -9.880469534877832638e-01 3.658932481210250276e-01 4.819240908031090065e+00
1.098125605753236256e+00 1.120030820088321999e+00 9.631251249681081816e+00 3.480648380016806698e+01 -1.169472913352298304e+00 1.164882389900197435e+00 4.540268251993685666e+00
8.971471966030575285e-01 1.060868316678100332e+00 9.015243363324913162e+00 3.444883291948657700e+01 -1.164659761261771065e+00 9.112712339906543502e-01 4.548640550735734145e+00
3.666999414262753221e-01 9.029209010901809718e-01 8.192155541211620928e+00 3.442391043903054282e+01 -1.359437309590973308e+00 3.050543296507502999e-01 4.982286914762511287e+00
8.840872479237537052e-01 8.560252335331830498e-01 9.100343827421980336e+00 3.468556360432911134e+01 -1.124303508406136132e+00 9.436777312751050140e-01 4.614481932811677289e+00
3.270158694293341384e-01 3.257691970906552159e-01 8.601389724080272359e+00 3.449180038854668595e+01 -1.453457386376793670e+00 6.719506177549696702e-01 5.018241264837818072e+00
4.819466853334326006e-01 7.461078337178277398e-01 8.829561582303933065e+00 3.446420086358882173e+01 -1.359242828135667658e+00 1.020649523264714587e+00 4.655582165547802909e+00
2.454926540279426528e-01 3.459938680775981323e-01 8.878947313764518512e+00 3.452535952114882889e+01 -1.237996522553601819e+00 7.777245705057180825e-01 4.910982756933236715e+00
8.091611155717615134e-01 4.962568457178611059e-01 8.991758827465964998e+00 3.455998108284783399e+01 -1.154266582658388662e+00 1.146774821046490089e+00 4.599110101928699734e+00
3.724042717610746012e-01 5.290874894876583800e-01 8.443336905823944250e+00 3.464719566954786245e+01 -1.387188515766913488e+00 4.395443622982301290e-01 4.981154606203275215e+00
5.803531153333307824e-01 3.950346350133481232e-01 8.557160780557881097e+00 3.472495257495332055e+01 -1.222137143525591885e+00 4.108672364120325993e-01 4.810380883739066249e+00
1.833994658318221505e-01 7.334499124921837199e-01 8.417524758082082670e+00 3.439619083953596856e+01 -1.289039317182453015e+00 3.979019327727702504e-01 4.575106437653808200e+00
5.622713657528964903e-01 6.591981252993653895e-01 8.728114806704589057e+00 3.459540094333323879e+01 -1.391656888588665542e+00 5.264784816756274965e-01 5.045691654468724252e+00
4.350254723023408987e-01 1.156665270051130817e-01 8.664565166089047921e+00 3.450832815744529825e+01 -1.342806106428025004e+00 7.021595031442533497e-01 4.750457435162533493e+00
3.172384861567062453e-01 9.256000950771280378e-01 8.085787941888025188e+00 3.434397167890737279e+01 -1.045518921857748973e+00 4.516392922851230618e-01 4.468165488146718545e+00
6.607812398955703603e-01 -1.471802166422933045e-01 9.144058847722515537e+00 3.444634051734315960e+01 -1.450085031570149230e+00 1.178077208521414843e+00 4.876392169296703827e+00
3.877397482428635578e-01 5.902160980351391917e-01 8.843199001135793935e+00 3.448818330591478798e+01 -1.134107474677275018e+00 6.130901505753046932e-01 4.963010540068657939e+00
3.488079431218156223e-01 7.610307466833395873e-01 8.676766105419121189e+00 3.428285532337912400e+01 -1.147165274965479487e+00 3.323660552535682711e-01 4.587506350144967548e+00
4.409928006100637399e-01 4.087822911746105681e-01 8.633957073277136018e+00 3.473223429477111779e+01 -1.021647655929011966e+00 6.703283041278662591e-01 5.044382198458867705e+00
3.829283071481872636e-01 7.902570936134448720e-01 8.519122638118625801e+00 3.449678977004935376e+01 -1.093072200363362834e+00 3.304489899686699483e-01 4.585409203758470831e+00
2.790293490019392642e-01 6.770773376992534898e-01 8.505220779568427147e+00 3.471873805876951025e+01 -1.034293197518645124e+00 2.890865630491518679e-01 4.880966043093693862e+00
3.375420714054330751e-01 5.321156933017148205e-01 8.749435067309626390e+00 3.457868867403142588e+01 -1.183620828703235484e+00 7.217604295894556321e-01 4.662981917550371058e+00
2.857300432984354321e-01 4.953349487559953745e-01 8.584774015022158977e+00 3.468801531523390480e+01 -1.024390650618774767e+00 6.760491324131705504e-01 4.755408194448866865e+00
7.841382017054239206e-01 9.685357356029800080e-01 9.077108779491654289e+00 3.444717124141014608e+01 -1.368069408303574708e+00 1.167332967192830750e+00 4.560386308973466640e+00
6.133591336684671713e-01 6.259391156359421782e-01 8.953778687993395380e+00 3.446260191349091428e+01 -1.296477249397547604e+00 1.062858520922667749e+00 4.877380593642651974e+00
6.657828373635765740e-01 5.303528772907709632e-01 8.930515835347275555e+00 3.459142617042729739e+01 -1.209367595214967173e+00 1.078784035940169694e+00 4.940116179058426482e+00
7.466678513106372872e-01 5.821184258633232966e-01 9.099888788347190172e+00 3.459933986271611417e+01 -1.154064097115640619e+00 9.741060013734409440e-01 4.944340378047420437e+00
4.396724950404392596e-01 6.315337121606215964e-01 8.434748546655496781e+00 3.473176291416721284e+01 -1.411777039048248472e+00 3.287618219586592727e-01 4.919871875537522143e+00
5.577370921329852793e-01 7.750269178970552453e-01 8.781678893726912349e+00 3.471177259854108144e+01 -1.030358428798082704e+00 6.702429385781787374e-01 4.564993925812324882e+00
8.535137267936739880e-01 2.843214072775162582e-01 8.864622840359574596e+00 3.478643521953488005e+01 -1.460919986333229836e+00 1.151160633453955917e+00 4.902261488703475223e+00
8.575552027705931613e-01 7.534683371345560210e-02 8.648820532968052532e+00 3.477244772015259144e+01 -1.206085157388346651e+00 1.091196807489469567e+00 4.567438701219759700e+00
5.135475377641693928e-01 9.357524704839230711e-01 8.246166342876428246e+00 3.466938928731687497e+01 -1.386017781407984373e+00 4.420387139290911094e-01 4.580641622022384674e+00
3.952361074076030101e-01 7.826105599195186668e-01 8.947028582766046512e+00 3.439782818168684742e+01 -1.422658504440755589e+00 5.086804215704111565e-01 4.610826737931040142e+00
6.591619836100675034e-01 8.359582483763479122e-01 9.158041875139668164e+00 3.441393772478326696e+01 -1.376282921838787532e+00 1.163533000013468266e+00 4.616478315212338757e+00
1.314706617640450659e-01 7.363514505131569798e-01 9.033354411769005665e+00 3.471668571371629497e+01 -1.296646266931468672e+00 2.259247955128797503e-01 4.786339475743480953e+00
4.004561929481152416e-01 7.890272021304032268e-01 8.888035219618677374e+00 3.435271426007697215e+01 -1.195566410485192188e+00 3.073270563849297976e-01 4.723289505378348352e+00
5.005347700009997736e-01 6.985294633514202989e-01 8.847427663744113602e+00 3.441236764701969975e+01 -1.230672930262980413e+00 5.766698095345291764e-01 4.528402495415226880e+00
3.889009060462613743e-01 7.108540727390636471e-01 8.467357134515566486e+00 3.446366805490624330e+01 -1.422470843989768863e+00 1.021643220276461372e+00 4.639642351537180076e+00
6.170541004360468040e-01 4.135813295809435131e-01 9.100990390692572873e+00 3.444073083533183421e+01 -9.793394986658898738e-01 9.594366517183563481e-01 4.991286709959232404e+00
6.813272674092009096e-01 8.461603404671050876e-01 8.642217097540683568e+00 3.449560659681652908e+01 -1.394273046095918511e+00 5.904433294236676177e-01 4.600748960238590257e+00
3.777526785687359001e-01 7.285203264616624264e-01 8.553705774887111701e+00 3.443791897685105141e+01 -1.148487041836138145e+00 3.182197233531723901e-01 4.805437428603999805e+00
3.820292645618986738e-01 7.524743626201224611e-01 8.174748708686269794e+00 3.432948080826745496e+01 -1.387684654530067396e+00 3.090956092455338644e-01 4.698555959614065358e+00
1.962839596137295473e-01 3.946555629123915665e-01 8.601983237573126218e+00 3.439063112117843701e+01 -1.182853348662401327e+00 3.806145092930887097e-01 4.957312893049585334e+00
5.131501962827879071e-01 8.554230189403636553e-01 8.465872377689356298e+00 3.462396444897303383e+01 -1.016845010881082478e+00 5.547307562391653457e-01 4.935762502638501026e+00
4.138492624453947166e-01 6.779004250494399253e-01 8.862069158615357267e+00 3.447559326016209980e+01 -1.262253796303449915e+00 5.558868812160441264e-01 5.017197381101087927e+00
2.186596645164505803e-01 3.908953529472568578e-01 8.659336679776874490e+00 3.468641929426508597e+01 -1.170995378152910105e+00 7.348908405415089939e-01 4.985579072856088700e+00
2.984367165995863713e-01 5.801112919911081134e-01 8.384923101200218554e+00 3.437564560523117052e+01 -1.397800382249483553e+00 4.141787962950307378e-01 4.869517628271999854e+00
4.369286441658220554e-01 3.428818892373322602e-01 8.416839742301682747e+00 3.452012268404460826e+01 -1.289160363306780299e+00 6.825129007849569662e-01 4.850941637776043258e+00
4.191184693293488750e-01 6.731542910168213378e-01 8.508643049060841790e+00 3.430560601851869507e+01 -1.092037995890307034e+00 3.358804918851232002e-01 4.876778252114024603e+00
4.110230127909298981e-01 8.030630251662161934e-01 8.248698740066741308e+00 3.449151973987047626e+01 -1.148368946089915354e+00 6.245327947735342944e-01 4.505422580151273060e+00
6.183383085966209780e-01 5.278499605697772185e-02 8.865866102892665523e+00 3.465639220068846527e+01 -1.263985963498763132e+00 8.444090243002111418e-01 4.636670421644020657e+00
5.295568869484453822e-01 8.848286206805048293e-01 8.353117884515189218e+00 3.442375288104070563e+01 -1.270145878417803242e+00 4.039962653122393110e-01 4.752427627067440596e+00
2.958369913026533959e-01 6.006581714171371766e-01 8.633920696263125194e+00 3.457026887229659451e+01 -1.178436596468379838e+00 2.614978418925312242e-01 4.923270329905630405e+00
3.682216946094113985e-01 6.922717992141301790e-01 8.701966797616311311e+00 3.457421032947026873e+01 -1.183875195257928725e+00 2.199697031510186029e-01 4.482244638632299605e+00
2.503861451300637420e-01 2.555427594493449583e-01 8.839887051960275244e+00 3.457942332885757963e+01 -1.100170341749272307e+00 8.225073916603469204e-01 4.947824218641600602e+00
2.724578721328462239e-01 2.991225486100599351e-01 8.597304014034010677e+00 3.447952712943576614e+01 -1.163980637219308445e+00 7.498151748096912872e-01 4.952164582453170816e+00
3.294548536635385494e-01 6.524215916784216196e-01 9.145806450649390129e+00 3.472858461249082040e+01 -1.414951150595712859e+00 2.313365071681434959e-01 4.955359644714008915e+00
6.720894174172339364e-01 6.755057943620211558e-02 8.978064012017128448e+00 3.465201058578183080e+01 -1.257299478721471075e+00 1.169890703392480802e+00 4.822407378590110483e+00
5.699480812701169796e-01 5.705366566505855053e-01 8.875887873878067325e+00 3.465826805610873151e+01 -1.220891003187778878e+00 5.785110224742933127e-01 4.967955506500151941e+00
4.863486616016944875e-01 7.406167594163849399e-01 8.911240830252092238e+00 3.472977738062284203e+01 -1.154428532668532625e+00 5.406033185095133753e-01 5.040869906009736390e+00
3.680171263316648345e-01 8.036933225978524220e-01 9.156228880404661652e+00 3.453370806758677247e+01 -1.024421308857293100e+00 2.326046601341030251e-01 4.842937972298137161e+00
5.723544429477456230e-01 6.718148345770663665e-01 8.989390745290679163e+00 3.449757161216788859e+01 -1.189748922209266091e+00 2.099131729312885275e-01 4.510011238070397610e+00
1.056379255973602493e+00 4.930121342916439220e-01 9.092343529379595779e+00 3.444709214613141768e+01 -1.611541806140613486e+00 1.110814764774894714e+00 4.951807648974857479e+00
4.290248868407089966e-01 -5.541134258564055226e-02 8.961631708797179741e+00 3.473818348414798152e+01 -8.927241705113636572e-01 8.819829584637837172e-01 4.831802080631281804e+00
8.470350405353724854e-01 1.035589910541802716e+00 9.111090145425164266e+00 3.438873641357428568e+01 -1.359029928640860252e+00 8.971131393901021767e-01 4.559804830839972567e+00
5.128876580935320950e-01 5.208521365172001927e-01 9.020982756460286467e+00 3.451097821875324456e+01 -9.586733697636153906e-01 3.588704272439249832e-01 4.759344604803996681e+00
3.549768840636450817e-01 8.995208600109534380e-01 9.140887898994249028e+00 3.455359840655876269e+01 -1.349990805854913045e+00 2.109019457784628571e-01 4.766719086497193558e+00
2.214065443094116736e-01 3.332815663549228979e-01 8.669205294095901237e+00 3.429911400456524007e+01 -1.254832724328420079e+00 7.475632843699203667e-01 4.900562178546761238e+00
-5.191392866549241619e-02 8.908015728924910670e-01 9.610728313240207044e+00 3.453508837433139433e+01 -1.122737498913380261e+00 1.963594174086055466e-01 5.093128760930841992e+00
3.054616827639322074e-01 4.466341412470750116e-01 8.687658696877532449e+00 3.433516861990894142e+01 -1.410140379373861164e+00 7.543740179473058527e-01 4.976850185880013377e+00
-1.750205005709998263e-02 8.634392709849990633e-01 9.403767513547645507e+00 3.445412297436464399e+01 -1.305153227876479916e+00 2.038563675690717447e-01 5.057063447406877188e+00
6.466929136085372010e-01 6.454422367459520249e-01 9.206587318173376389e+00 3.440815806972776159e+01 -1.129374305196300776e+00 1.039928449681444711e+00 4.842139796057097101e+00
3.418720215465415602e-01 5.484614530156383116e-01 8.694504854862056931e+00 3.462235697218203256e+01 -1.025733819115173695e+00 8.463732936111975080e-01 4.892375112996659503e+00
8.438242806205308311e-01 1.068244961103976820e+00 8.444751937578173440e+00 3.474605367425568403e+01 -1.345423323108949853e+00 4.289774786674359075e-01 4.664495009793465208e+00
1.002696221648111230e+00 7.870452828723786265e-01 9.022320897184821220e+00 3.456179319959355212e+01 -1.093132097069589248e+00 9.349395095001844513e-01 4.645729507582296414e+00
4.077351973351862058e-01 7.898229871179850425e-01 8.261435636799321358e+00 3.447947298438673869e+01 -1.107759776158562248e+00 1.976297445196295022e-01 4.536500537006061151e+00
6.039049684807533680e-01 6.221437513609602288e-01 8.790012956731363403e+00 3.442373630133815965e+01 -1.061306898195235160e+00 5.880662698405519917e-01 4.743437770538868392e+00
4.438437559478318750e-01 6.930612689005025695e-01 8.384432604561572688e+00 3.437256322140298437e+01 -1.118484418170388350e+00 7.036641530503849884e-01 4.680279998504836669e+00
3.385541083847155019e-01 4.418142701747060364e-01 8.846078645000547525e+00 3.470124446987822608e+01 -1.103740388424141461e+00 8.583370806693640942e-01 4.969898990131361494e+00
4.933494530995455318e-01 1.825438079525709689e-01 9.101847308918582513e+00 3.460881447531722444e+01 -1.253966017022497992e+00 8.878195906721652042e-01 5.062804458556651177e+00
4.697346460060316531e-01 8.158792193361873446e-01 8.353081108131435784e+00 3.436843813587125140e+01 -1.029616504669767174e+00 5.207298080594231493e-01 4.814050927818203540e+00
5.664948735443917638e-01 2.481678349811380357e-01 8.523144932464841617e+00 3.468927328575320246e+01 -1.399548406739586026e+00 6.415273536788584918e-01 5.011450752730635116e+00
1.044523316379899258e+00 8.769911638530528686e-01 9.671845539709632789e+00 3.470397008820608420e+01 -1.176885935681729611e+00 1.139498978942108609e+00 4.592053958731602492e+00
