4.134775848614584137e-01 5.263545948887730086e-01 8.960349800517052543e+00 3.435793076301125382e+01 -1.124851536444421596e+00 8.275137377014835094e-01 4.593573428127813330e+00 1.332161358933285113e-02 7.477351915620177314e-01
4.891190105403190880e-01 5.632247645149462967e-01 8.119787545925701622e+00 3.468789550745982808e+01 -1.057303453345378896e+00 7.235807209562187259e-01 4.785373075167548507e+00 1.096143968779302591e-01 6.503473458294342091e-01
2.185547246605870630e-01 5.729190968322438460e-01 8.357462171462453071e+00 3.448508034444416381e+01 -1.210259625609370504e+00 7.722582216659633625e-01 4.761464177150067201e+00 2.400890827444356890e-01 7.208125117833730222e-01
3.894424345886620675e-01 7.922270236903306007e-01 8.155051812720159887e+00 3.441105656742075780e+01 -1.368810523396199130e+00 3.053562461184027299e-01 4.732515651943877799e+00 -2.953133529048576622e-01 9.939484339413354741e-01
4.472349726042055273e-01 5.254558419404694591e-01 8.334929727703771718e+00 3.428022659034994746e+01 -1.437258375190881843e+00 1.180098871364117175e+00 4.643848799398763383e+00 1.860183147635376955e-01 1.353834932043939121e+00
4.704003106867118422e-01 8.840068520239506844e-01 8.347401889379728601e+00 3.473022248182780913e+01 -1.376218145533231185e+00 5.062005894489122193e-01 4.499298385755690077e+00 -5.074779996956716444e-01 1.156156605454607966e+00
3.169506511617922184e-01 7.186682897322841379e-01 8.898845156626309816e+00 3.462991411393324626e+01 -1.033650534218526484e+00 9.205003569924786744e-01 4.631375800128069820e+00 -4.183490677640330779e-02 7.907304813373108310e-01
1.900613283179008739e-01 8.072578571833419758e-01 8.159060120070577682e+00 3.442974351700227942e+01 -9.620470358480983641e-01 1.986293044448194101e-01 4.500928781498877207e+00 -4.172781386039962626e-01 6.681382295059139498e-01
2.568685624197055151e-01 6.911860618077190210e-01 8.949497229096921913e+00 3.459958392611900280e+01 -1.009428052139948351e+00 7.375638469187816293e-01 4.681323759698718057e+00 3.459215222628149733e-01 7.177749214912635400e-01
3.641893941056781325e-01 6.252937353958515354e-01 8.205763297860737993e+00 3.466194676076961656e+01 -1.061750417466862828e+00 8.792347708249437233e-01 4.998055955596003130e+00 2.372875051355796960e-01 8.329950745421980107e-01
3.242937319785962891e-01 5.194348431211757156e-01 8.590918364266052265e+00 3.466551138038385460e+01 -1.174413164245112773e+00 5.785810533319982740e-01 4.871933833184776574e+00 -5.574835257262558685e-02 1.015909432382152700e+00
2.596785795372400507e-01 7.050786432120732528e-01 8.646752551106210660e+00 3.459834425891189369e+01 -1.234003455132843374e+00 4.030756605765519751e-01 4.846756957325436765e+00 3.922291046007632120e-01 6.995253193329987740e-01
2.679598915616265287e-01 8.000234492005581233e-01 8.217376356674536808e+00 3.440764426988661029e+01 -1.368229119906640978e+00 3.286438146992017861e-01 4.714371703190616714e+00 -1.989178856541939933e-01 8.474427021607360277e-01
3.745558860149993952e-01 6.938234083289597232e-01 8.829796366674830921e+00 3.450908129322913709e+01 -1.278536009368809401e+00 7.052527604910274750e-01 4.966748844203412006e+00 -4.063181369817678301e-01 8.620624756747222728e-01
3.644678308694973001e-01 5.714816903875403753e-01 8.514858879367997346e+00 3.450082333325203621e+01 -1.061290751034057012e+00 3.927412942054434586e-01 4.797027360741540569e+00 2.094300814671933020e-01 9.304142179343412034e-01
2.611684316614460988e-01 6.115802158907015507e-01 8.315869801310848075e+00 3.457915931757083428e+01 -1.296639932968059350e+00 1.090318427509982202e+00 4.423533075051965469e+00 -4.528285505001323208e-01 8.660580206138132064e-01
2.841888083645576768e-01 5.494349129074964644e-01 8.154253318761007563e+00 3.451314332003975949e+01 -1.204251510397075231e+00 1.143639997920333773e+00 4.701829983927977352e+00 3.125212190241005161e-01 1.106370447572378346e+00
3.042571391276473469e-01 5.283674883544177137e-01 8.257361519059601918e+00 3.452209937127663864e+01 -1.430942911233865633e+00 3.999262373351379352e-01 4.710458182076549427e+00 -2.335795502164197401e-01 9.971256162146124868e-01
3.821863639646949640e-01 7.103875708770424069e-01 8.339480333651888344e+00 3.432269793110777556e+01 -1.284177802648328370e+00 3.223231253480112746e-01 4.471930263588042465e+00 -3.291787052017955961e-01 9.545646704560145634e-01
3.939150152416479589e-01 6.693229192043006481e-01 8.111753176874630711e+00 3.440948425192356552e+01 -1.378243084151373532e+00 5.717725241677396042e-01 4.818967748186166133e+00 -3.439761893417896954e-01 8.787706963020730511e-01
3.166371196399957455e-01 7.639051013473292517e-01 8.830484912024667565e+00 3.444691681350251145e+01 -1.010841821064413448e+00 1.080053760237287053e+00 4.985184635945483222e+00 2.547660075136801150e-01 6.185109418604221032e-01
4.847383778798787235e-01 6.872409661808739356e-01 9.044738276281004019e+00 3.441903129057531885e+01 -1.405106181472041804e+00 1.227540263342319360e+00 4.571152025918417294e+00 -2.144395445868204075e-01 8.610635510126063430e-01
4.418274083518858864e-01 5.726471036185316610e-01 8.320802898323227836e+00 3.460455881360605446e+01 -1.377433699824851976e+00 1.069097313048565256e+00 4.718456110172246198e+00 3.213212231493566273e-01 6.757019981438073808e-01
2.603170776356322214e-01 5.616111201629612193e-01 8.050416619412553487e+00 3.445183502271953557e+01 -1.363303711143157404e+00 5.506602176623578426e-01 4.749432615469358687e+00 4.779598836053988720e-01 1.458445034782546612e+00
3.413324708850332123e-01 5.826521496143267642e-01 8.541215725931962766e+00 3.464186657953213455e+01 -1.289261122267466586e+00 1.048861464749919259e+00 4.694023538391629558e+00 7.532971421042958249e-02 1.061443787924249538e+00
3.716517193292763199e-01 7.233132090309271067e-01 8.940319880886230308e+00 3.432245561516941024e+01 -1.279540663792207100e+00 4.053071988925936453e-01 4.839856928188821961e+00 1.007768123112874094e-02 8.869102809517123154e-01
2.459695462682562894e-01 7.651778278143135381e-01 8.204895591893082596e+00 3.438156846286366175e+01 -1.509921429904554468e+00 1.123807661765579669e+00 4.752701029946191369e+00 4.576392007401085538e-01 8.834628264742756532e-01
3.161919521099852970e-01 7.492756320843227957e-01 9.261015969205772080e+00 3.456557107679104490e+01 -1.394346785877460082e+00 7.868028423075398292e-01 4.859689534190738236e+00 4.289870703266502328e-01 1.373086604088745277e+00
2.695813545711830961e-01 5.914461714665951719e-01 8.405929849262868458e+00 3.436345931256335717e+01 -1.130537393118157041e+00 2.455705408231174114e-01 4.700511934638774036e+00 3.363900298769494923e-01 9.183378852788351976e-01
5.028617603628110500e-01 7.683232264790237354e-01 8.627138367498796256e+00 3.433864383905279993e+01 -1.248057547005578138e+00 8.494110010349742446e-01 4.674939158475361900e+00 2.292438807248540489e-01 1.314912321748221924e+00
3.281893243150245110e-01 5.505081542726315558e-01 8.463396439144913685e+00 3.426523121212667178e+01 -1.319636584790545575e+00 3.737148613665947083e-01 4.698249173829364800e+00 -9.587538382552150684e-02 7.825917777831825628e-01
4.799006639557921727e-01 6.242618347792520117e-01 8.207830253941594378e+00 3.465331413143975681e+01 -1.245783091184866187e+00 9.030391554555652345e-01 4.630129314592254630e+00 -4.681485366863071818e-01 1.029970994178005528e+00
4.642421722100806836e-01 5.909590131130529889e-01 8.136798014998774420e+00 3.438614267193192831e+01 -1.224234713804589925e+00 2.504140285971219182e-01 4.631648839474912016e+00 -3.192133856983441764e-01 1.117371664341836990e+00
5.290085716199219856e-01 5.918380275626562437e-01 8.766194945045720388e+00 3.449185836569961339e+01 -1.495467217482392419e+00 4.685486864238724847e-01 4.534344590944925812e+00 -1.837028863342118068e-01 1.402596007399224964e+00
5.322565321743155664e-01 7.640535660981278010e-01 8.732767786470859050e+00 3.452057101376705361e+01 -1.034132670037185564e+00 8.873338120009655050e-01 4.652733553838093172e+00 -2.185187316658589174e-02 1.085123577039299070e+00
3.078193026079749650e-01 8.196215060725707824e-01 8.744708423537838726e+00 3.437827492247907202e+01 -1.163414275493739769e+00 2.584604164391234304e-01 4.853203183531366705e+00 -9.991524630398150586e-02 5.461595121917812712e-01
4.916491826205230398e-01 6.793996053169536475e-01 8.796557682336915818e+00 3.448652947253766143e+01 -1.336781654935604857e+00 9.459283777446713115e-01 4.547853250945835590e+00 -4.697273795663637896e-01 1.176307791569685568e+00
3.475254997514958810e-01 5.217012703941783514e-01 8.829902149962004287e+00 3.436452782721639210e+01 -1.458008732618022218e+00 6.001276255964869133e-01 4.650682331749051102e+00 4.248493581225743498e-01 1.256424937262402119e+00
2.937489930428424101e-01 8.342797644152241121e-01 8.414021803601350769e+00 3.453085759487667161e+01 -1.195323144645855651e+00 6.111791597024941458e-01 4.773725587958736583e+00 -3.290163746875691686e-01 6.544856795655934478e-01
3.058516209111304951e-01 6.979402872214492959e-01 8.514814998362323806e+00 3.462090717539379625e+01 -1.290817093490662648e+00 5.007970357223026081e-01 4.556597914974505059e+00 5.306459769823072825e-02 1.298412045873388321e+00
5.174467854920812293e-01 7.133898122225724725e-01 8.798463791653940547e+00 3.473217357295619223e+01 -1.449504841937777400e+00 5.048873947019022479e-01 4.463630186042524706e+00 -4.381791673700143330e-01 1.184974794480117000e+00
3.375162061372304345e-01 8.562475498424995113e-01 8.095460464118746202e+00 3.463081055066194125e+01 -1.261853105951146858e+00 6.006812265190619726e-01 4.726660474886129393e+00 -3.795239292949446064e-01 7.625737099728102653e-01
2.891445816485325171e-01 6.461078364712129485e-01 8.764222279028745177e+00 3.453385691185253847e+01 -1.128087560942768075e+00 9.708099892021877508e-01 4.945889572492444763e+00 -2.794554238937854707e-01 7.924947481341474420e-01
3.551749330360541856e-01 6.894380651275245908e-01 8.375283238072578129e+00 3.450506494479142816e+01 -1.323860269598446049e+00 6.202178848796640054e-01 4.733726206173326290e+00 -2.571635383695426991e-01 9.336019729003198764e-01
4.002080624699068667e-01 7.360462632433426577e-01 8.227645411143180709e+00 3.446218801717609637e+01 -1.234299426315459414e+00 4.760297503928296869e-01 4.826807963058549866e+00 -5.106875556455686693e-02 1.017511426764359239e+00
3.271063767825103663e-01 5.754597711091736789e-01 8.342950740183256997e+00 3.430555888119940988e+01 -1.175355666722890824e+00 1.133557723188395538e+00 5.022345561258357627e+00 1.508206161191815442e-01 7.935320259895364270e-01
3.681362106038840176e-01 7.263632789368944520e-01 8.705801507231385017e+00 3.460356139861804792e+01 -1.059033317502911187e+00 7.658359526054709931e-01 5.000767954696979878e+00 4.827014763295627842e-01 8.796905553303155934e-01
2.939142406368179805e-01 7.265089837887364066e-01 8.775359173896701392e+00 3.470332041992180194e+01 -1.489686225552247389e+00 5.519857254517712697e-01 4.715529641951429873e+00 -4.512025014904401110e-01 1.228305014904899517e+00
4.668644190917402570e-01 5.549770801772698769e-01 8.897419369784188348e+00 3.454909990700553379e+01 -1.435977224939289698e+00 9.316976677676096497e-01 4.794151764337067689e+00 5.161916208798408290e-01 6.844651750320588368e-01
3.398001086151610228e-01 8.143239182651933472e-01 8.497287836909126924e+00 3.440753283504265880e+01 -1.317909913617118400e+00 1.020046912564157804e+00 4.878656029883858380e+00 3.806550501132496822e-01 1.376713468539546792e+00
3.309765439971628087e-01 7.552803470664576357e-01 8.849183920640347978e+00 3.426650465404894419e+01 -1.496050533924719206e+00 5.836041888790983734e-01 4.819472469982684082e+00 3.943268394760013895e-01 7.964718750293642291e-01
3.681266360516923242e-01 5.230796598659087637e-01 8.041267751970950783e+00 3.440965450660930713e+01 -1.268726389056400894e+00 5.914838989882160725e-01 4.638217022577992843e+00 -2.429280126045677835e-01 7.111683850278652796e-01
4.515193892830328681e-01 5.867542042811679792e-01 8.626943866366055147e+00 3.453813905977610688e+01 -1.235223219917733539e+00 9.761152333673668302e-01 4.912343596024882686e+00 1.776220208924613742e-01 7.383850684659580832e-01
3.227961483009452737e-01 6.856733096725593501e-01 8.990020685280702750e+00 3.438390063190058044e+01 -1.431530965886500306e+00 4.665391227867867197e-01 4.989713247923868167e+00 4.043553530641776361e-01 1.021561894292443373e+00
4.722664701575081114e-01 5.489850445796630174e-01 8.564983650406459148e+00 3.427703113956167869e+01 -1.382111160866566602e+00 1.107629619918595987e+00 4.649161791453797044e+00 3.650010671226583958e-01 6.092506054081924249e-01
3.052701287875617675e-01 6.816976681215412004e-01 8.993781727679262872e+00 3.460562950005124350e+01 -1.073156487208420717e+00 4.121368982736727804e-01 4.902266315440197531e+00 3.192706948952128698e-01 1.109041824757122985e+00
2.875942168950371691e-01 7.226384570788280115e-01 8.765359826931245379e+00 3.421276933703448719e+01 -1.325283165066478697e+00 9.678801278121879070e-01 4.922406936079667616e+00 4.469492463438410335e-01 7.406461285110023107e-01
2.895686917831849505e-01 7.181963057927135408e-01 9.065626978501320821e+00 3.453874074733715105e+01 -1.558549431394555596e+00 1.102732761769704029e+00 4.478326510679475625e+00 -4.190103158715815512e-01 1.215535660977046906e+00
3.562853957344991329e-01 7.800233535188366707e-01 8.187393199078742967e+00 3.448312372228759415e+01 -1.263227483253801964e+00 4.562960107555068534e-01 4.809119865304587016e+00 -4.176533519502958480e-01 8.848664384654248982e-01
3.645079830671650312e-01 6.282162950275926860e-01 8.506398714674290318e+00 3.459570058462924180e+01 -1.310232879172392506e+00 1.076503967191299038e+00 4.888509889323136015e+00 -2.436968993716255236e-02 1.025451918474382440e+00
3.120877621121012635e-01 8.123540507957659473e-01 9.009079624335658565e+00 3.425819862207678312e+01 -1.114615412784347726e+00 9.268075781404336855e-01 4.666659811093372134e+00 1.639432999864623430e-01 5.137925619045009551e-01
2.945131672440425841e-01 8.111437956056015697e-01 8.886783691532086138e+00 3.422844135664769283e+01 -1.379756274621699363e+00 4.412873877817771739e-01 4.851729701379932536e+00 4.479340478279540405e-01 1.330668230900648563e+00
3.758754820828445475e-01 5.272762941522773916e-01 8.627348318773071512e+00 3.451742891941063363e+01 -1.048648130258363453e+00 9.635587332972190833e-01 4.721089855200428786e+00 2.059309427807611559e-01 8.308713306621431371e-01
5.300250844654981197e-01 5.952244014547818374e-01 8.464489906885789949e+00 3.448958928614534614e+01 -1.500453906902883494e+00 9.357235354779843695e-01 4.777786329082599259e+00 -2.066897023345603823e-01 1.355360580619186628e+00
2.606472214604336202e-01 8.240813091519448852e-01 8.655134702698976668e+00 3.444779029927121883e+01 -1.264648057847499674e+00 7.175926901077565034e-01 4.813981018452233585e+00 2.319433100943640857e-01 8.257173370138434221e-01
3.898046580524189841e-01 6.741379628111207056e-01 8.629327843828066946e+00 3.463109262595379079e+01 -1.312100207345050729e+00 4.608345492567603174e-01 4.717914120273653644e+00 -2.425434171498875857e-01 9.182234799743168585e-01
3.757528935376393542e-01 8.661688607942148455e-01 8.787093722624137015e+00 3.460704238110209729e+01 -1.150102652274511694e+00 8.762540434879916296e-01 4.299023021855557403e+00 -4.537204857244570566e-01 7.397519582702595242e-01
2.341677833964491973e-01 5.137193056492390664e-01 8.662962402848759069e+00 3.449925398971713975e+01 -1.258405701740094029e+00 3.092200148593172160e-01 4.774773313840767308e+00 2.336650968268264295e-01 1.181785701982599690e+00
2.896753418952288106e-01 6.111066952574787381e-01 8.364999523561820638e+00 3.429344577125892357e+01 -1.464991144933206257e+00 9.883814567344120228e-01 4.766050236976677290e+00 3.013744308033418084e-01 8.622031223679230694e-01
4.494662627109692332e-01 5.385461778302081948e-01 8.141175996849851160e+00 3.437084947793478307e+01 -1.244608935941713845e+00 3.591670179866075507e-01 4.772990279056727125e+00 -4.010788757076856892e-01 1.283897344214435243e+00
3.565240696884177107e-01 6.241432158760215065e-01 8.992512407773766370e+00 3.460474809322200684e+01 -1.370099805359865419e+00 7.835333512853760451e-01 4.744118883377167251e+00 2.791012822695748685e-01 9.890736074200147110e-01
4.790114829262514529e-01 7.269524983711177502e-01 8.809193965563721918e+00 3.456598553329655488e+01 -1.512591704739951082e+00 8.855546397715646778e-01 4.935207565113486794e+00 -4.280294476230714906e-01 1.176369996707549825e+00
2.481184299753396161e-01 6.331878229034526573e-01 8.186610539835440292e+00 3.467388972402147829e+01 -1.109707014189634799e+00 3.422212536320684562e-01 4.676699407223595450e+00 -4.741361122854761967e-02 1.276506503891188471e+00
4.426246208194373200e-01 7.319028627962520517e-01 8.493057294997131024e+00 3.448081978360469435e+01 -1.126990475831987970e+00 7.003716138638570454e-01 4.890729493342327316e+00 -2.534625412892453356e-01 8.963283622249029747e-01
4.403119113386136374e-01 7.574201578526423839e-01 8.789304047428480260e+00 3.442933091611824636e+01 -1.297028455310288431e+00 1.114801272614845962e+00 5.000230105686919835e+00 3.182980877619880355e-01 6.395996978040691117e-01
3.277635127883168353e-01 6.067030426489085082e-01 8.330601188985809813e+00 3.437335613701791459e+01 -1.382686857617176246e+00 2.987543003354493076e-01 4.624833061986931781e+00 -1.516801890141358800e-01 8.219342461293303037e-01
4.481205380513867409e-01 6.610852039359585985e-01 8.446719788155238717e+00 3.425834884481987785e+01 -1.385594082196472288e+00 6.239694269656929082e-01 4.800635335431829631e+00 -5.270078204403184918e-02 8.143930138877034652e-01
4.599834268927760483e-01 7.929522055768644107e-01 8.766415026844088132e+00 3.445222310380528796e+01 -1.481349283476109058e+00 7.109625802811423423e-01 4.580108446330330096e+00 -1.324473644489008728e-01 7.797041634242600772e-01
2.867467216442180500e-01 8.227376308453293596e-01 8.800247365063526672e+00 3.420804950348279050e+01 -1.289208150035452416e+00 3.132314192899517957e-01 4.677040657678269930e+00 6.207776418035802768e-02 5.363474118073862096e-01
4.123424759957373120e-01 6.481815892605945484e-01 8.464830093108247411e+00 3.453836047061309245e+01 -1.389568322477140461e+00 9.553613106154554835e-01 4.815110168332563667e+00 4.712255338391482806e-02 1.142920407895221979e+00
4.463976397610894820e-01 6.177030896889803557e-01 8.845741567909080061e+00 3.449893869572552063e+01 -1.461873945146287213e+00 3.579281696312736627e-01 4.740963876176985003e+00 -1.902591935325197714e-01 9.276734880286723328e-01
3.100026293008933953e-01 7.310201647783544088e-01 8.894802801328960840e+00 3.465201767802540900e+01 -1.251354846135866117e+00 5.286403519835305431e-01 4.741572155409000011e+00 -3.655607763280639411e-01 6.810862114869800088e-01
3.008532650707533840e-01 7.738292481586469540e-01 8.901363979282916006e+00 3.440539317566630473e+01 -1.251448228080387803e+00 4.194442193833679555e-01 4.644133464779413245e+00 2.020049710960752087e-01 7.286657437455755781e-01
4.211288628143428636e-01 8.277476361222084744e-01 8.278457830310731680e+00 3.471491896808635147e+01 -1.354870639257600651e+00 7.381563758088480753e-01 4.484893948769760108e+00 -4.972421567563877765e-01 9.472670308038823039e-01
5.291670955648435370e-01 6.033497436391317414e-01 8.427972687028146836e+00 3.436994572709139106e+01 -1.490747216868051117e+00 1.188478466718696724e+00 4.861380240548945686e+00 1.430156319885007021e-01 1.018291569649492523e+00
3.999721117869538545e-01 8.226462283681117427e-01 8.494486723435096920e+00 3.420678016425516432e+01 -1.241183471316746889e+00 3.207643622979720610e-01 4.905395980176632698e+00 8.387241847980531073e-02 4.915466457595875083e-01
2.861722014227812139e-01 5.793444252201097600e-01 8.432885009257342190e+00 3.435386122341560622e+01 -1.008968748185349540e+00 7.922364582103577080e-01 4.973987922933883254e+00 8.519126310543535807e-02 7.901792320683228565e-01
4.819189198464282065e-01 6.476378358079957209e-01 8.448085549885309575e+00 3.427374304711894126e+01 -1.314661783002950779e+00 9.888469988767958352e-01 4.673768047759844002e+00 6.761527571344258525e-02 1.101939775273033773e+00
2.722458038475226716e-01 8.413485218662198895e-01 8.149642964162596925e+00 3.436462108386369607e+01 -1.379144435357008591e+00 8.415881682174058964e-01 4.600798556929392547e+00 -2.954543634782103578e-01 1.006235235864137989e+00
4.252727230663158609e-01 6.302567787216258877e-01 8.701775705663569838e+00 3.451304164590413137e+01 -1.478554373120434473e+00 9.044920276095552714e-01 4.908809229440407762e+00 3.919943141068193970e-01 1.061540440744162428e+00
3.652062824822649434e-01 6.490218214858969326e-01 8.322544113507191810e+00 3.440883423897517446e+01 -1.575634356658265123e+00 8.524202177298736971e-02 4.595019311637599913e+00 -2.480570222317217410e-01 1.083051577528693965e+00
4.639296805719388961e-01 7.892961039402117684e-01 8.080836526249747465e+00 3.448603314753886906e+01 -1.148122855548905141e+00 4.708840046042314098e-01 4.563701106663341278e+00 -3.723583348911821966e-01 7.340329563388757750e-01
3.392429957602522972e-01 7.046227931808665135e-01 8.318406815839596291e+00 3.458972049144271210e+01 -1.384895873573901204e+00 9.283170435133730747e-01 4.994035169129748652e+00 -2.302218385260431932e-01 8.982076222331818460e-01
2.763751628061935639e-01 8.049264764577763742e-01 8.452504111925945196e+00 3.435460333538826916e+01 -1.121053699939616344e+00 9.446562665186869490e-01 4.774310709234732997e+00 2.671601236837804483e-01 9.523726405155541475e-01
5.334223622107295837e-01 5.863318540270383572e-01 8.777932276566172476e+00 3.434700034050844408e+01 -1.065109111827033050e+00 8.379926380249419493e-01 4.954810107836340016e+00 4.452442024728318626e-01 1.424395416359815592e+00
4.701578517450822337e-01 6.501678705911125844e-01 8.307908785484594105e+00 3.437952777820333949e+01 -1.203394220907302303e+00 1.120935515584662978e+00 4.593804811240415731e+00 1.311980570908009847e-01 1.036195852413271945e+00
3.292131827093348062e-01 7.704929403751390460e-01 8.219363831739087800e+00 3.464789022720927392e+01 -1.455937173559053166e+00 6.078521984231343156e-01 4.733531969144234353e+00 4.595322409232509564e-01 1.183575119653270891e+00
3.443583759544574519e-01 7.392436310881650430e-01 8.763103557290907730e+00 3.433917099746793156e+01 -1.518699537379774922e+00 6.379045953272279856e-01 5.029553782846925003e+00 4.136787367049024611e-01 6.160052933991069235e-01
2.829767542700516447e-01 7.534288918498531773e-01 8.659852945977709382e+00 3.437151580213289037e+01 -1.116275687106571324e+00 4.454588808258364008e-01 4.582872023235880832e+00 4.079408527556036002e-01 9.495372278924658627e-01
3.090936200730711181e-01 7.102559106515321519e-01 8.685714344855888669e+00 3.464972277639051157e+01 -1.553786986379193991e+00 3.474545235984186076e-01 4.873033454689739585e+00 3.537276390811647797e-01 1.025182901790782974e+00
4.325885979327244169e-01 5.468195363379574347e-01 8.054954326108417106e+00 3.443099298242480444e+01 -1.147325251176021244e+00 8.986383818595429229e-01 4.647672870506841747e+00 -6.572829850043684918e-02 8.681566861164341509e-01
3.334161169772422162e-01 7.480926388700185337e-01 8.611159725367583562e+00 3.456130778147380767e+01 -1.279528494098910230e+00 3.708464979942511230e-01 5.108022459972382912e+00 -3.448750882000599649e-01 7.348467515520265003e-01
4.258632158874853246e-01 5.430474515800916002e-01 8.716742991327263823e+00 3.464368717983302304e+01 -1.234819500599811271e+00 7.053400658207373830e-01 4.561631639447544906e+00 2.342121529803735738e-02 1.047507478773229916e+00
2.529267432972361895e-01 8.025523890256952564e-01 8.924909383601828949e+00 3.437625875581069579e+01 -1.408652772188212721e+00 1.022688446402236107e+00 4.697697329090574137e+00 1.010155538217286791e-01 5.782593704929653855e-01
4.651562112605854837e-01 6.996631583767038975e-01 8.755415831614270061e+00 3.440840815766367911e+01 -1.321717361869187979e+00 1.023488822486571248e+00 4.654577887060443508e+00 3.645931991709328024e-01 6.290001475053728086e-01
4.005935027286294248e-01 6.658872052495867777e-01 8.417773291559216275e+00 3.429107500729772795e+01 -1.230885214965956154e+00 7.186768514458411472e-01 4.573132324841594709e+00 2.633476666201657324e-01 7.752102323540618345e-01
2.606771861504989518e-01 6.708157035899241505e-01 8.304801758738955542e+00 3.471129252332479354e+01 -1.430652477272465362e+00 1.005620285115043311e+00 4.579341692110758366e+00 1.815272122681233224e-01 1.369806852833567845e+00
2.799353158984581591e-01 5.155929252295721188e-01 8.905154098012054931e+00 3.425812209563527233e+01 -1.472714313430997901e+00 5.081219523689861628e-01 4.514539158833502874e+00 5.789135741274958891e-03 8.359697717712749609e-01
5.020123148653984346e-01 5.956777406318750634e-01 8.430654385569766873e+00 3.468400075312187880e+01 -1.311516182637137540e+00 1.190817127184315538e+00 4.795350684923238127e+00 -1.567062856469144672e-01 8.570873427060060612e-01
4.707922565174836871e-01 5.172705574508690285e-01 8.642282137792799190e+00 3.447743220945406506e+01 -1.087545875213699720e+00 7.386982105152277711e-01 4.708606283402687609e+00 1.589129757980969615e-01 9.841632574773876430e-01
2.546360811802041990e-01 8.288109756904837866e-01 8.305617555958685116e+00 3.440082484540212704e+01 -1.152304707076995172e+00 5.974199073859424169e-01 4.740931049657600482e+00 -2.523353672824006910e-01 7.039758470271542112e-01
4.039979850276252393e-01 7.920138343257091540e-01 8.887585079710781599e+00 3.448404287463392137e+01 -1.174925348595443619e+00 4.466585349689897178e-01 5.200497031912137302e+00 -1.195911855627226628e-01 5.762261471617501352e-01
4.184015596842496354e-01 6.961851773822703704e-01 8.773802888270781253e+00 3.417602690384323694e+01 -9.832682885071349910e-01 6.775661284796123951e-01 4.733563882740738471e+00 -2.107592215427283866e-01 6.251232639498471855e-01
2.869185892384920611e-01 7.021679465244671237e-01 8.430080035239535974e+00 3.453113221069187944e+01 -1.570439657231788688e+00 1.084465244131034289e+00 4.697294750966969801e+00 1.069660410744661394e-01 1.053690592205447363e+00
4.678568261469067124e-01 6.878422188230838286e-01 8.113487307943090698e+00 3.466661683670473337e+01 -1.140612991315444136e+00 1.150223241272313679e+00 4.522168440177612325e+00 -1.369172910754941352e-01 1.026923797879749634e+00
3.022052531103106565e-01 7.755039107546906063e-01 8.406524622553778414e+00 3.460242465857229632e+01 -1.490616940167296844e+00 7.350669071735274063e-01 4.893252663475742281e+00 -4.072630062461781719e-01 1.014213223240698625e+00
3.130820896681080212e-01 6.618226087275091984e-01 8.932214320508789385e+00 3.464667393906661630e+01 -1.573524494309887833e+00 7.391141384991590790e-01 4.604347082036944094e+00 2.459603828242863388e-01 1.342353488925599247e+00
5.072757953593806102e-01 7.841920017816798039e-01 8.694817163192047005e+00 3.432734870230407864e+01 -1.130664889698709707e+00 8.510825797984439278e-01 4.766634161687677285e+00 -5.510178835251364204e-02 6.278784971215792821e-01
4.827167873318883862e-01 6.021493328393803246e-01 8.569445405268234950e+00 3.437938088723123542e+01 -1.433554012682489942e+00 1.018956954435717321e+00 4.610004269504819341e+00 -2.534161235736325235e-01 1.102127234739241901e+00
5.316901313288481257e-01 6.685749225773180981e-01 8.111004993814480812e+00 3.435902368385584538e+01 -1.123949511182074090e+00 5.808702516430356289e-01 4.580248482061052506e+00 4.315767911057000195e-01 8.223193935210255656e-01
3.161879296943161943e-01 5.962707016758385103e-01 8.474104386330711947e+00 3.439834598080414452e+01 -1.307305839809789427e+00 8.340567023953966430e-01 4.433469389397299842e+00 -4.130187993634822918e-01 8.421587588969073890e-01
4.396566873464404779e-01 6.047628107851031887e-01 8.224894198783982091e+00 3.470148119039269829e+01 -1.467156554825036929e+00 1.031897005157797809e+00 4.859847374045282997e+00 2.002773468830424952e-01 1.035428373042862615e+00
3.729810446715461913e-01 5.325923505487050180e-01 8.111836489761516944e+00 3.446845364911303733e+01 -1.323557693436992810e+00 2.156385803953549674e-01 4.560149903189746112e+00 4.026768026905747644e-01 1.431635743594615429e+00
2.733621979891608378e-01 8.151161371855669691e-01 8.529569289994876513e+00 3.453235058817711689e+01 -1.006986323268729500e+00 3.106464119686964120e-01 4.794503432086075989e+00 -2.693814715361857459e-01 7.486476066783189776e-01
2.458935765489243253e-01 7.022058767922244593e-01 8.192321523937582839e+00 3.454767097151845689e+01 -1.369635410141216481e+00 1.010128798475381950e+00 4.497840872102372600e+00 3.853738037294295871e-01 1.295153046981081690e+00
3.774304089758377945e-01 5.591698078087966595e-01 8.524115905318410569e+00 3.469007024080827506e+01 -1.461895045799462389e+00 8.084455911048359367e-01 4.686553864446522333e+00 -4.168251861749033838e-02 1.010462485687384726e+00
3.885341102365347243e-01 6.346706282646770170e-01 8.098012562388166913e+00 3.465751453452979547e+01 -1.061945234535123683e+00 3.549818502436608569e-01 4.484857985318876139e+00 -4.538771756777388311e-01 1.117901668899469625e+00
